

weida
04.09.1995 14:00   ;   3.034
04.09.1995 14:30   ;   2.9982
04.09.1995 15:00   ;   2.9623
04.09.1995 15:30   ;   2.9265
04.09.1995 16:00   ;   2.8905
04.09.1995 16:30   ;   2.8546
04.09.1995 17:00   ;   2.8188
04.09.1995 17:30   ;   2.8082
04.09.1995 18:00   ;   3.031
04.09.1995 18:30   ;   3.7178
04.09.1995 19:00   ;   4.4818
04.09.1995 19:30   ;   4.8882
04.09.1995 20:00   ;   5.0848
04.09.1995 20:30   ;   5.258
04.09.1995 21:00   ;   5.3244
04.09.1995 21:30   ;   5.3557
04.09.1995 22:00   ;   5.3868
04.09.1995 22:30   ;   5.4147
04.09.1995 23:00   ;   5.4357
04.09.1995 23:30   ;   5.4567
05.09.1995 00:00   ;   5.4376
05.09.1995 00:30   ;   5.4082
05.09.1995 01:00   ;   5.379
05.09.1995 01:30   ;   5.3496
05.09.1995 02:00   ;   5.3202
05.09.1995 02:30   ;   5.2937
05.09.1995 03:00   ;   5.2725
05.09.1995 03:30   ;   5.2515
05.09.1995 04:00   ;   5.2305
05.09.1995 04:30   ;   5.2095
05.09.1995 05:00   ;   5.1885
05.09.1995 05:30   ;   5.1675
05.09.1995 06:00   ;   5.1608
05.09.1995 06:30   ;   5.1543
05.09.1995 07:00   ;   5.1476
05.09.1995 07:30   ;   5.1409
05.09.1995 08:00   ;   5.1344
05.09.1995 08:30   ;   5.1276
05.09.1995 09:00   ;   5.1209
05.09.1995 09:30   ;   5.1144
05.09.1995 10:00   ;   5.1077
05.09.1995 10:30   ;   5.101
05.09.1995 11:00   ;   5.0945
05.09.1995 11:30   ;   5.0877
05.09.1995 12:00   ;   5.0714
05.09.1995 12:30   ;   5.0546
05.09.1995 13:00   ;   5.038
05.09.1995 13:30   ;   5.0212
05.09.1995 14:00   ;   5.0046
05.09.1995 14:30   ;   4.9878
05.09.1995 15:00   ;   4.9712
05.09.1995 15:30   ;   4.9544
05.09.1995 16:00   ;   4.9443
05.09.1995 16:30   ;   4.9344
05.09.1995 17:00   ;   4.9246
05.09.1995 17:30   ;   4.9145
05.09.1995 18:00   ;   4.9046
05.09.1995 18:30   ;   4.8947
05.09.1995 19:00   ;   4.8847
05.09.1995 19:30   ;   4.8748
05.09.1995 20:00   ;   4.8647
05.09.1995 20:30   ;   4.8548
05.09.1995 21:00   ;   4.845
05.09.1995 21:30   ;   4.8349
